record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0093127,PRD17911,BEAUTY & PERSONAL CARE,Onitsha,22-10-24,15074.35552,18654.97437,9868481.44,7974334.07,529
REV0093129,PRD71801,Baby & Kids,Ilorin,14-10-24,6374.668323,8586.950316,7067060.11,5246352.03,823
REV0093134,PRD33074,Books & Media,Onitsha,19-10-24,3244.56003,4570.297741,4510883.87,3202380.75,987
REV0093139,prd12732,BOOKS & MEDIA,Ibadan,03-10-24,13218.71241,20419.80949,3226329.9,2088556.56,158
REV0093147,PRD49769,Groceries,Benin City,06-10-24,7466.185851,10506.79884,6608776.47,4696230.9,629
REV0093150,PRD97772,Home & Living,Enugu,21-10-24,12888.38864,17159.13079,9609113.24,7217497.64,560
REV0093200,PRD94640,sports & outdoors,Ibadan,25-10-24,91562.5351,142247.3486,7254614.78,,51
REV0093209 ,Prd36371,Fashion,Port Harcourt ,05-10-24,1553.193973,2381.35558,1066847.3,695830.9,448
REV0093218,PRD60053,Beauty & Personal Care,Ibadan,24-10-24,4248.487205,6459.799815,4877148.86,,755
REV0093228,PRD19386,Automotive,Jos,21-10-24,9703.964683,12630.98641,5178704.43,,410
REV0093253,PRD67749,Fashion,Ibadan,14-10-24,8596.050423,14145.16107,,4676251.43,544
REV0093256,PRD31761,Baby & Kids,Port Harcourt,24-10-24,16365.7732,22754.39311,7599967.3,5466168.25,334
REV0093285,PRD39717, Home & Living,Kano,03-10-24,3384.781049,4769.377483,,484023.69,143
REV0093309,PRD55846,Home & Living,Lagos,14-10-24,10602.30981,14179.5263,5827785.31,4357549.33,411
REV0093338,PRD31834,Electronics,Abeokuta,25-10-24,7405.185341,10594.88237,8867916.54,6198140.13,837
REV0093340,prd75912,Baby & Kids,Warri,14-10-24,18586.72704,29741.22686,9844346.09,6152206.65,331
REV0093345,PRD95792,Books & Media, Lagos ,02-10-24,8355.985939,12784.51616,2927654.2,1913520.78,229
REV0093357,PRD57363,groceries,Jos,16-10-24,9317.991229,13839.64028,,4929217.36,529
REV0093368,PRD25958,Beauty & Personal Care,Ilorin ,03-10-24,861.3408939,1115.866313,,616720.08,716
 REV0093373 ,PRD70498,Baby & Kids,Ilorin,26-10-24,110916.7295,140193.917,5607756.68,4436669.18,40
REV0093418,PRD14534,Groceries,Lagos,27-10-24,1169.482214,1904.237238,1565283.01,961314.38,822
REV0093421,PRD72251,Electronics,Ibadan,25-10-24,7013.31419,10308.73944,8659341.13,5891183.92,840
REV0093423,PRD98655,Health,Kano,04-10-24,26150.85232,31580.45897,4894971.14,,155
REV0093424,PRD63635,Baby & Kids ,Ilorin,02-10-24,3057.679538,4012.958185,,926476.9,303
REV0093443,PRD99055,Electronics,Abeokuta,27-10-24,10193.39176,12215.29134,,6778605.52,665
REV0093468,PRD82012, Home & Living,Lagos,18-10-24,3849.71048,5060.523408,4529168.45,3445490.88,895
REV0093486,PRD38744,Fashion, Aba ,17-10-24,13481.96701,20596.32412,,5729835.98,425
REV0093497,PRD99487,Groceries,Benin City,12-10-24,8545.55337,12575.96051,9104995.41,6186980.64,724
REV0093511,PRD92857,Baby & Kids,Onitsha,07-10-24,550.4054649,901.3934621,630074.03,,699
REV0093543,PRD99026,Sports & Outdoors,Ibadan,16-10-24,9171.618829,14750.7537,4661238.17,2898231.55,316
REV0093554,PRD54243 ,Automotive,Kano,13-10-24,8259.356506,11795.56002,4895157.41,3427632.95,415
REV0093560,PRD14576, Beauty & Personal Care ,Enugu,25-10-24,571.6490466,846.0683424,780921.08,527632.07,923
REV0093573,PRD53371,Automotive,Aba,16-10-24,2020.90782,2716.320572,996889.65,741673.17,367
rev0093576,PRD78346,Books & Media,lagos,11-10-24,9837.482689,13476.68521,8719415.33,6364851.3,647
REV0093603,PRD80408,Beauty & Personal Care,Port Harcourt,19-10-24,13887.3083,18831.0193,6214236.37,4582811.74,330
REV0093609,PRD70139,Sports & Outdoors,Kaduna,27-10-24,10212.09942,16102.27527,,,584
Rev0093622,PRD48736,Books & Media,Benin City,19-10-24,1483.522054,2230.177232,749339.55,498463.41,336
REV0093647,PRD99537,Electronics,Ilorin,04-10-24,2211.73937,2847.258815,768759.88,597169.63,270
REV0093663,PRD49775,Fashion,Calabar,05-10-24,39864.27152,54260.93779,7867835.98,5780319.37,145
REV0093665, PRD22210,Sports & Outdoors,KANO,06-10-24,4854.833607,6454.49729,5905865.02,4442172.75,915
REV0093669,PRD61874,Fashion,Benin City,08-10-24,21418.15614,34137.75645,6725138.02,4219376.76,197
REV0093676,PRD19143,Electronics,Lagos,04-10-24,776.6993953,935.5130698,603405.93,500971.11,645
REV0093677,PRD46218, Beauty & Personal Care,Warri,21-10-24,15682.80946,21295.31681,8624603.31,6351537.83,405
REV0093680,PRD65589,Health,Kano,18-10-24,15304.34187,18661.21276,3788226.19,,203
REV0093690,PRD77888,Home & Living,Abuja,10-10-24,12424.46378,16960.27159,,6013440.47,484
REV0093716,PRD65449,Sports & Outdoors,Port Harcourt,01-10-24,3125.798111,4437.471366,4322097.11,3044527.36,974
 REV0093717,PRD99108,Sports & Outdoors,Port Harcourt,09-10-24,7747.174588,10113.82528,7494344.53,5740656.37,741
REV0093725,PRD84272,Books & Media,Ilorin,27-10-24,11661.89338,16749.68447,,5865932.37,503
REV0093727,PRD59299,Beauty & Personal Care,Lagos,22-10-24,6320.573107,9452.558042,5841680.87,3906114.18,618
REV0093737,PRD55995,Electronics,Abeokuta,18-10-24,1836.933812,2462.606109,2176943.8,1623849.49,884
REV0093740,PRD53232,Baby & Kids,Abuja,15-10-24,3902.752389,4693.078182,4439651.96,3692003.76,946
REV0093751,PRD51277,Baby & Kids,Onitsha,04-10-24,4434.104985,5751.514225,,2917641.08,658
REV0093758,PRD65632,Home & Living,Aba,21-10-24,4989.088949,6244.968833,1604956.99,1282195.86,257
REV0093761,PRD42460,Books & Media,Enugu,21-10-24,1147.716087,1570.884004,,1129352.63,984
REV0093768,PRD48320,Fashion,Aba,21-10-24,42543.88359,54309.75103,7874913.9,6168863.12,145
REV0093786,PRD65119,Fashion,ILORIN,17-10-24,29892.99579,37611.18672,9741297.36,7742285.91,259
REV0093794,PRD94293,Sports & Outdoors,Jos,19-10-24,17076.93063,23383.31239,8909042.02,6506310.57,381
REV0093832,PRD63162, Fashion ,ENUGU,15-10-24,1602.988359,2279.128117,1319615.18,928130.26,579
REV0093861,PRD14448,Beauty & Personal Care,Ilorin,21-10-24,2755.569453,4472.307472,1963342.98,1209694.99,439
REV0093862, PRD35598,Beauty & Personal Care,Aba,08-10-24,2024.102483,2803.010629,801661.04,578893.31,286
REV0093863,PRD26923,Electronics,Warri,10-10-24,2995.83735,3655.9639,,1198334.94,400
REV0093870,PRD36276,Electronics,Aba,19-10-24,20050.37571,25110.85468,9667679.05,7719394.65,385
REV0093872,PRD68010,Home & Living,Lagos,23-10-24,1590.070756,2198.328756,,1073297.76,675
REV0093877,PRD62034,Beauty & Personal Care,Ilorin,16-10-24,8785.483808,11049.37301,4265057.98,3391196.75,386
REV0093901,PRD37931,BEAUTY & PERSONAL CARE,Abuja,09-10-24,6068.542268,8358.415974,7037786.25,5109712.59,842
REV0093905,PRD27268,Health,Port Harcourt,09-10-24,23369.27134,27929.57246,,7875444.44,337
REV0093908, PRD29652, Automotive, Aba,04-10-24,8245.876065,12741.1728,8676738.68,,681
REV0093918,PRD97383,Baby & Kids,Warri,19-10-24,193.4011985,235.1770537,188376.82,154914.36,801
 REV0093956 ,Prd13660,HOME & LIVING,Enugu,16-10-24,1285.781081,2004.735379,1613811.98,1035053.77,805
REV0093982,PRD20922,Home & Living ,Port Harcourt,25-10-24,3526.474832,4551.492216,4210130.3,3261989.22,925
REV0093988,PRD16873,Electronics,Abeokuta,26-10-24,11465.18195,15746.87512,1291243.76,940144.92,82
REV0093995,PRD95921,Baby & Kids,Abeokuta,25-10-24,1669.492407,2177.734204,1175976.47,901525.9,540
REV0093998,PRD79976,Baby & Kids ,Aba,13-10-24,8417.618491,11976.55207,2778560.08,1952887.49,232
REV0094011,PRD82765,Sports & Outdoors,Ibadan,08-10-24,5850.643118,7509.509785,698384.41,544109.81,93
Rev0094039,PRD39527,Fashion ,Benin City,23-10-24,5106.815602,6774.5814,3434712.77,2589155.51,507
REV0094046,PRD23120,Sports & Outdoors,Calabar,11-10-24,2270.672244,3216.424553,2479863.33,1750688.3,771
REV0094051,PRD97920,Groceries,Kano,04-10-24,3382.877603,5237.7999,3671697.73,2371397.2,701
REV0094059,PRD99794,Fashion,Abeokuta,03-10-24,5660.342542,8730.08901,7315814.59,4743367.05,838
REV0094061,PRD73989,Sports & Outdoors ,Abuja,12-10-24,3042.199627,4129.328407,1218151.88,897448.89,295
 REV0094071,PRD57442 ,Health,Jos,11-10-24,1844.314852,2751.090533,464934.3,311689.21,169
REV0094073,PRD46326, Books & Media , Kano,09-10-24,10991.1826,15309.80228,3291607.49,2363104.26,215
REV0094107,PRD95886,Electronics,Aba,27-10-24,9688.741691,12962.08245,,7392509.91,763
REV0094154,PRD29398,Groceries,Calabar,19-10-24,9706.430835,11724.24157,7022820.7,5814152.07,599
REV0094164,PRD29811,Electronics,Kaduna,08-10-24,7351.706633,9200.589632,,7182617.38,977
Rev0094166,PRD41541,Fashion,Aba,21-10-24,4927.432923,7087.359638,2934166.89,2039957.23,414
REV0094210,PRD91739,Automotive,Enugu,04-10-24,3026.32659,3836.349709,2508972.71,1979217.59,654
REV0094212,PRD58177,Electronics,ABA,21-10-24,5090.703169,6133.371743,,4642721.29,912
REV0094239,PRD20455,Sports & Outdoors,Port Harcourt,12-10-24,4147.441278,5386.490644,5267987.85,4056197.57,978
Rev0094244,PRD63281,Beauty & Personal Care,Abeokuta,14-10-24,10954.31404,13170.9561,7533786.89,6265867.63,572
 REV0094245 ,PRD40923,Fashion,Abuja,03-10-24,792.4947397,1032.025123,376689.17,289260.58,365
REV0094262,PRD71649,Beauty & Personal Care,lagos,09-10-24,3640.84178,5163.747389,1740182.87,1226963.68,337
REV0094278,PRD98061,Health,Benin City,18-10-24,37684.15558,53114.24894,5523881.89,3919152.18,104
REV0094284,PRD88668,Books & Media,Ibadan,13-10-24,7078.070427,8844.982378,1450577.11,1160803.55,164
 REV0094287 ,PRD75174,Groceries,Lagos,15-10-24,311017.1725,465054.3894,7440870.23,,16
REV0094295,PRD95631,Health, Enugu,18-10-24,218.0284118,275.2309529,251285.86,199059.94,913
REV0094310,Prd60304,Beauty & Personal Care,Abuja,22-10-24,39007.78492,64483.98508,,2301459.31,59
REV0094312,PRD20668,Baby & Kids,Kaduna,27-10-24,193.2551901,316.0010586,,188037.3,973
REV0094351,PRD17546,Groceries,Benin City,03-10-24,14434.95802,22684.36127,8370529.31,5326499.51,369
REV0094371,PRD77885,Electronics,ilorin,05-10-24,145998.9463,184936.4078,9431756.8,7445946.26,51
REV0094383,PRD29955,Fashion,Calabar,05-10-24,14241.62388,17459.5254,8275815.04,6750529.72,474
REV0094386,PRD87939, Books & Media,Benin City,18-10-24,7762.986598,11166.43844,8140333.62,5659217.23,729
REV0094429,PRD15007,Beauty & Personal Care,Enugu,27-10-24,4645.955794,6146.062897,,,428
REV0094434,PRD68624,Health,Enugu,17-10-24,1221.549424,1853.667528,,1082292.79,886
REV0094441,PRD70729 ,Home & Living,Ibadan,13-10-24,3918.499553,5809.638316,2207662.56,,380
REV0094444,PRD80368,Fashion,Enugu,05-10-24,9189.812488,13944.72267,9022235.57,5945808.68,647
REV0094455,PRD16372,Beauty & Personal Care,Kaduna,14-10-24,7753.440698,12531.90295,1616615.48,1000193.85,129
REV0094473,PRD53475,Sports & Outdoors, Kaduna ,09-10-24,6526.233233,7750.60337,,4764150.26,730
Rev0094498,PRD41584,Fashion,Warri,08-10-24,4613.321197,7255.319718,4121021.6,,568
REV0094501,PRD21472,Automotive,Onitsha,09-10-24,3091.671019,4120.331944,,667800.94,216
REV0094515,PRD62805,fashion,Onitsha,10-10-24,12360.91829,15587.21684,8775603.08,6959197,563
REV0094526,PRD89671,Groceries,Jos,03-10-24,20011.25516,28168.46661,9887131.78,,351
REV0094550,PRD81675,home & living,Kaduna,03-10-24,16994.15832,25032.11646,2828629.16,1920339.89,113
Rev0094551,Prd12478,Groceries,Warri,12-10-24,2134.226164,2861.322065,2715394.64,2025380.63,949
REV0094568,PRD58722,Automotive,Ilorin,15-10-24,17199.92892,27538.5166,8922479.38,5572776.97,324
REV0094569,PRD24071 ,Electronics,Ibadan,13-10-24,12834.9198,20952.16524,7438018.66,,355
REV0094583,PRD79547,Groceries,Ibadan,24-10-24,27975.54706,36959.50338,8537645.28,6462351.37,231
REV0094595,PRD50263,Baby & Kids, Abeokuta ,07-10-24,961.8009129,1183.798539,842864.56,684802.25,712
REV0094641,PRD97296,Groceries,Kaduna,21-10-24,7000.830616,10266.79422,4496855.87,3066363.81,438
REV0094650,PRD72616,Fashion,Calabar,23-10-24,13764.62613,22138.28638,7217081.36,4487268.12,326
REV0094654,PRD32111,Beauty & Personal Care,Kaduna,15-10-24,3576.091177,4332.595933,3643713.18,3007492.68,841
REV0094655,PRD72567 ,Home & Living,Abeokuta,16-10-24,9249.653752,12714.48348,9726579.86,7075985.12,765
REV0094660,PRD39886,Sports & Outdoors,Calabar,20-10-24,12977.7496,21155.9521,7975793.94,4892611.6,377
REV0094665,PRD16729,Sports & Outdoors,Ilorin,07-10-24,2749.743458,3345.33925,802881.42,659938.43,240
REV0094673,PRD45928,Fashion, Ibadan,03-10-24,19041.15055,25749.07883,7055247.6,,274
REV0094675,PRD17276,Sports & Outdoors, Port Harcourt ,24-10-24,156.4829792,195.4464074,178442.57,142868.96,913
 REV0094684 ,PRD62176,Automotive,Port Harcourt ,15-10-24,13773.90177,17087.00549,7039846.26,5674847.53,412
REV0094688,PRD50333,Books & Media,Calabar,15-10-24,6132.970328,8320.560614,7862929.78,5795656.96,945
REV0094698,PRD29064,Baby & Kids,Kano,11-10-24,14654.55142,20074.69713,6644724.75,4850656.52,331
 REV0094716,PRD70848,Books & Media,Jos,03-10-24,1802.597273,2371.106515,156493.03,118971.42,66
REV0094730,PRD32158,Baby & Kids,Kano,12-10-24,12546.05588,16614.57061,2176508.75,1643533.32,131
REV0094736,PRD41479,Baby & Kids,Calabar,10-10-24,5422.950597,8245.473085,1657340.09,,201
REV0094747,PRD35522,Automotive,Jos,15-10-24,700.8411429,874.1218413,275348.38,220764.96,315
REV0094763,PRD49744,Home & Living,Onitsha,21-10-24,4692.648241,5853.919376,5625616.52,4509634.96,961
REV0094806,PRD91852,Fashion,Enugu ,25-10-24,6141.963499,8748.680276,8250005.5,5791871.58,943
REV0094833,PRD91216,Beauty & Personal Care,Kaduna,20-10-24,7849.223242,10843.62225,9499013.09,6875919.56,876
REV0094837,PRD51240,BEAUTY & PERSONAL CARE,Abeokuta,09-10-24,31782.12529,39737.32441,1351069.03,1080592.26,34
REV0094845,PRD84999,Groceries,Warri,11-10-24,8467.020066,10043.08311,,3844027.11,454
REV0094866,Prd25596,Groceries,Ilorin,07-10-24,2311.267114,3612.50065,2666025.48,,738
REV0094873,PRD95922,Sports & Outdoors,Ilorin,03-10-24,2805.347741,3717.269243,3390149.55,2558477.14,912
REV0094876,PRD87061,Automotive,Port Harcourt,14-10-24,180.2269281,279.238366,170893.88,110298.88,612
REV0094878,PRD23189,BOOKS & MEDIA,Enugu,25-10-24,8533.635074,11905.76693,9667482.75,6929311.68,812
REV0094889 ,PRD51912,Baby & Kids,Ilorin,14-10-24,22105.63683,27586.72688,5213891.38,4177965.36,189
REV0094914,PRD81817,Fashion,Kano,12-10-24,6325.412582,10521.84619,,5610640.96,887
REV0094921,PRD22830,Books & Media,Port Harcourt,26-10-24,7870.748042,13062.93667,3135104.8,1888979.53,240
REV0094928,PRD15216,Books & Media,Ilorin,17-10-24,3990.40461,5183.66365,,,937
REV0094945,PRD70957,Health,Enugu,20-10-24,466.4684012,770.2674542,756402.64,458071.97,982
REV0094959 ,PRD68546,Baby & Kids,Ibadan,17-10-24,4878.810088,6724.218509,766560.91,,114
Rev0094971,PRD91613,Baby & Kids,Abuja,23-10-24,11976.13055,16762.67256,7911981.45,5652733.62,472
REV0094972,PRD26808,Groceries,Abeokuta,16-10-24,2295.407738,2887.078112,2003632.21,1593012.97,694
REV0094982,PRD88522,Fashion,Calabar,25-10-24,4672.273189,5694.753162,4088832.77,,718
REV0094996,PRD78606,Health,Port Harcourt,22-10-24,412220.745,588803.625,5888036.25,4122207.45,10
REV0095008 ,PRD89416,Groceries,Enugu,09-10-24,10983.09242,13248.5445,7326445.11,6073650.11,553
REV0095014,Prd91208,Health,Jos,11-10-24,743.8272637,1063.824353,427657.39,299018.56,402
REV0095021,PRD34558,Groceries,Lagos,03-10-24,6350.538473,7969.915044,,2870443.39,452
Rev0095044,PRD43973,Electronics,Jos,17-10-24,5857.413993,9132.220626,5397142.39,3461731.67,591
REV0095053,PRD55011,Home & Living,Warri,25-10-24,14665.99722,24287.2404,,3270517.38,223
REV0095067,PRD89737,Home & Living,Jos,08-10-24,43341.9658,54394.22636,8811864.67,7021398.46,162
REV0095069 ,PRD80175,Fashion,Ilorin,11-10-24,5515.045909,8188.015659,7205453.78,4853240.4,880
REV0095072,PRD29335,Beauty & Personal Care,Lagos ,15-10-24,14268.62682,20494.4426,9079038.07,6321001.68,443
REV0095092,PRD28448,Baby & Kids,Abuja,21-10-24,28859.61981,41642.84463,8911568.75,6175958.64,214
REV0095101 ,PRD34061, Health, Onitsha ,17-10-24,5687.53816,9051.303812,8263840.38,,913
REV0095126,PRD40359,Automotive ,Benin City,23-10-24,46253.84275,76662.78863,3909802.22,2358945.98,51
REV0095129,Prd51513,Baby & Kids,Kano,09-10-24,4190.140608,6201.342389,4179704.77,2824154.77,674
REV0095144,PRD54528,Sports & Outdoors,Ibadan,10-10-24,15626.2037,21135.14928,,2156416.11,138
REV0095149,PRD98930,Groceries,Jos,16-10-24,6450.22818,8021.476774,5246045.81,4218449.23,654
REV0095152,PRD50539,Automotive,Calabar,10-10-24,3118.113714,4647.626577,4154978.16,2787593.66,894
REV0095206,PRD51364,Home & Living,Kaduna,04-10-24,7761.610138,12537.02582,8186677.86,5068331.42,653
REV0095210,PRD66791,Baby & Kids,Ilorin,13-10-24,5384.659094,8124.992874,,1367703.41,254
rev0095218,prd77045,Groceries,Benin City ,20-10-24,2388.442444,3785.83485,2014064.14,1270651.38,532
REV0095223,PRD55640, Home & Living,Kaduna,24-10-24,3361.12744,4612.374655,3676062.6,,797
REV0095233,PRD67929,Beauty & Personal Care,Enugu,24-10-24,10053.00592,15100.51892,3775129.73,2513251.48,250
 REV0095236,PRD58916,Sports & Outdoors,Ibadan,18-10-24,25882.70447,42220.29581,9161804.19,5616546.87,217
REV0095237,PRD51387,Home & Living,Kaduna,05-10-24,34022.26467,50168.27824,8277765.91,5613673.67,165
 REV0095239 ,Prd36923,Beauty & Personal Care,Aba,08-10-24,15738.88057,18547.40768,8810018.65,7475968.27,475
REV0095245,PRD96663,Baby & Kids,Kano ,04-10-24,158030.0474,230860.5046,9003559.68,6163171.85,39
REV0095249,PRD97841,Electronics,Abeokuta,08-10-24,12469.0475,16389.7702,,,452
REV0095252,PRD13457,Electronics,Onitsha,15-10-24,9606.56789,14942.38306,9772318.52,,654
REV0095259, PRD82693 ,Health,ONITSHA,24-10-24,49674.50624,66724.08607,7806718.07,5811917.23,117
rev0095261,PRD65145,Automotive, Aba,15-10-24,97301.18644,125445.2207,,4378553.39,45
REV0095268, PRD82381 ,Books & Media,Kano,21-10-24,13667.25081,21114.67271,5215324.16,3375810.95,247
REV0095273,PRD85992,Groceries,Port Harcourt,04-10-24,7143.753604,11551.98442,3558011.2,2200276.11,308
REV0095277,PRD95990,Automotive,port harcourt,22-10-24,426.3843272,552.8720022,513618.09,396111.04,929
REV0095288,PRD43600,Electronics ,Ibadan ,24-10-24,4758.560417,6268.293348,5710415.24,4335048.54,911
REV0095298,PRD70139,Health,Enugu,22-10-24,11086.0784,14430.28609,8124251.07,6241462.14,563
rev0095303,PRD21472,Home & Living, Aba,12-10-24,2581.568096,4208.361198,,2522192.03,977
REV0095321,PRD27936,Health,Kano,22-10-24,198863.2243,268206.2587,6168743.95,4573854.16,23
REV0095346,PRD39910,Groceries,Kano,20-10-24,2499.910154,3604.042884,3049020.28,2114923.99,846
REV0095349,PRD85667,Electronics,Lagos,13-10-24,21873.87152,32637.38992,8616270.94,5774702.08,264
 REV0095350,PRD28656,Groceries,Warri,01-10-24,4479.047624,5793.278501,5022772.46,3883334.29,867
REV0095357,PRD52304,Sports & Outdoors,Ibadan,11-10-24,4090.824861,6187.917932,5117408.13,3383112.16,827
REV0095367,PRD87226,ELECTRONICS,Warri,23-10-24,13435.70888,16250.02764,1446252.46,,89
REV0095378,PRD17435,Beauty & Personal Care,Aba,06-10-24,18739.44294,22848.09702,5826264.74,4778557.95,255
REV0095385,PRD87924,Baby & Kids,Benin City,16-10-24,4893.035271,6752.667871,6469055.82,4687527.79,958
REV0095405,PRD20468,Sports & Outdoors,Abuja,01-10-24,3099.428294,4678.766808,3209634.03,2126207.81,686
REV0095407,prd85760,Sports & Outdoors,Jos,24-10-24,3116.958117,4251.92716,1377624.4,1009894.43,324
REV0095416,PRD45643,Fashion ,Kaduna,09-10-24,4996.085383,8109.127589,4338383.26,2672905.68,535
REV0095450,PRD34040,Home & Living,Onitsha ,13-10-24,8885.527986,10841.06285,8022386.51,6575290.71,740
REV0095458,PRD92410,Health,Ibadan,16-10-24,7412.559683,9507.936941,5999508.21,4677325.16,631
REV0095471,PRD28136,Beauty & Personal Care,Ilorin,22-10-24,8770.713086,10989.26719,,2245302.55,256
REV0095484,PRD92110,Home & Living, Benin City ,12-10-24,749.6750236,1186.511639,1006161.87,635724.42,848
REV0095487,PRD96593,Sports & Outdoors,Abuja,17-10-24,8026.895767,11858.87941,9581974.56,6485731.78,808
REV0095488,PRD92860,Books & Media,Onitsha,12-10-24,8249.331477,13185.48007,5445603.27,3406973.9,413
REV0095490,PRD58794,Groceries,Calabar,22-10-24,12046.99477,14688.37943,9547446.63,7830546.6,650
REV0095493,PRD57720,Electronics,Jos,07-10-24,1445.556682,1849.869455,,,844
REV0095494 ,PRD10447,Fashion,Abuja,06-10-24,19628.30497,24697.89055,,,181
REV0095507,Prd15788,Automotive,Ilorin,01-10-24,1008.694677,1299.129613,805460.36,625390.7,620
REV0095511,PRD49268,Health,Ibadan,25-10-24,7668.279489,11052.90403,6278049.49,4355582.75,568
REV0095515,PRD44922,Beauty & Personal Care,Kaduna,02-10-24,577.3081726,940.1945178,370436.64,227459.42,394
REV0095526,PRD14146,Books & Media ,Abeokuta,04-10-24,53592.28953,66873.28984,4279890.55,,64
REV0095532,PRD51662,Books & Media,Lagos,14-10-24,27461.22896,32685.75338,9773040.26,,299
