record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
Rev0139134, PRD95073 ,Groceries,Calabar,05-04-24,1062.996391,1356.003766,867842.41,680317.69,640
Rev0139161,PRD50620,Health,Abeokuta,23-04-24,28174.90982,36508.09364,2007945.15,1549620.04,55
REV0139162,PRD51976,Fashion,Port Harcourt,27-04-24,10757.31713,15191.01466,,6551206.13,609
REV0139171,PRD81434,Health,Onitsha,24-04-24,689.8111914,841.4091602,430801.49,353183.33,512
REV0139196,PRD97669,Beauty & Personal Care, Port Harcourt,14-04-24,15443.9706,21380.27615,8487969.63,6131256.33,397
REV0139213,PRD31849,Home & Living,JOS,19-04-24,3679.54938,5520.467602,5432140.12,3620676.59,984
REV0139245,PRD48002, Home & Living,Aba,21-04-24,5161.933692,6073.245584,5198698.22,4418615.24,856
REV0139248,PRD95214,Books & Media,Kaduna,01-04-24,9656.864847,13452.37781,2636666.05,1892745.51,196
REV0139271,PRD22644,Groceries,Abuja,07-04-24,2963.007251,4653.183979,1777516.28,1131868.77,382
REV0139287,PRD78367,Baby & Kids,Calabar,03-04-24,2469.906161,3571.850667,1553755.04,1074409.18,435
REV0139291,PRD30230,Beauty & Personal Care, Abuja,07-04-24,9949.088684,13808.57095,7553288.31,5442151.51,547
REV0139292, PRD89171 ,Books & Media,Kaduna,04-04-24,8660.435868,11612.37451,6491317.35,4841183.65,559
REV0139306,PRD61749,Fashion,Kaduna,16-04-24,297.8089606,368.1017563,308101.17,249266.1,837
REV0139307 ,PRD65643,Books & Media,port harcourt,10-04-24,984.2405314,1581.7307,654836.51,407475.58,414
REV0139315,PRD73471,Automotive,Kaduna,04-04-24,5435.577839,6427.489418,2320323.68,1962243.6,361
Rev0139337,PRD75676,Baby & Kids ,Warri,03-04-24,4442.381845,6035.147405,4906574.84,,813
REV0139349,PRD58066 ,Groceries,Enugu,24-04-24,9613.184295,13480.322,9854115.38,7027237.72,731
REV0139357,PRD40702,Home & Living, Warri,08-04-24,170610.9357,271049.9436,3794699.21,2388553.1,14
REV0139360,PRD93916,Beauty & Personal Care,Kano,15-04-24,8293.906645,11881.46895,9243782.84,6452659.37,778
REV0139380,PRD27527,Automotive,Jos,17-04-24,21946.30331,28610.33146,4491822.04,3445569.62,157
 REV0139381,PRD12014,Groceries,Aba,24-04-24,8619.43017,10501.79853,7414269.76,6085317.7,706
REV0139401,PRD78898,Home & Living,Onitsha,26-04-24,1807.427506,2747.949267,1123911.25,739237.85,409
REV0139411,PRD78898,Baby & Kids,Onitsha,05-04-24,2791.676287,3518.709286,3402591.88,2699550.97,967
REV0139416,PRD16479,Baby & Kids ,Jos,28-04-24,7603.810654,9565.91812,7021383.9,,734
REV0139421,PRD55139,Electronics,Kaduna,26-04-24,15890.92298,19219.58912,,905782.61,57
REV0139436,PRD23736,Baby & Kids,Ibadan,24-04-24,41981.06214,53895.22536,6036265.24,4701878.96,112
REV0139449,PRD26616,Electronics,Lagos,01-04-24,1906.765804,2540.779228,,,479
REV0139451,PRD98533,Sports & Outdoors ,Onitsha,14-04-24,116331.4163,147242.6434,9129043.89,,62
rev0139461,PRD75244,Health,Port Harcourt,07-04-24,4606.624519,6513.796553,5347826.97,3782038.73,821
REV0139462,PRD45212,Beauty & Personal Care,Enugu,18-04-24,3124.830584,5191.78698,2045564.07,,394
REV0139468,PRD98888,Health,ibadan,12-04-24,5654.208353,7057.506506,3514638.24,2815795.76,498
REV0139469,PRD26292,Home & Living,Port Harcourt,29-04-24,65119.51677,84420.63468,,4037410.04,62
REV0139479,PRD93885,Baby & Kids,Kaduna,29-04-24,3797.42906,5795.471595,2034210.53,1332897.6,351
REV0139481,PRD96491,Books & Media,Warri,12-04-24,460710.506,662695.4513,9940431.77,,15
REV0139488,PRD81605,Fashion,Aba,26-04-24,13953.09497,17248.95782,,6264939.64,449
REV0139491,PRD90003,Fashion,Jos,12-04-24,5823.238851,8030.392539,7685085.66,,957
REV0139494,PRD91471, Beauty & Personal Care ,Abeokuta,08-04-24,6441.980474,9295.384071,2351732.17,1629821.06,253
REV0139498,PRD35784,Fashion,Ibadan,07-04-24,10996.14247,15186.24716,9719198.18,7037531.18,640
REV0139502,PRD12199,Home & Living,Benin City ,22-04-24,100927.9057,167952.6096,7725820.04,4642683.66,46
REV0139508,PRD90773,Health ,Aba ,14-04-24,2636.52835,3752.734059,,798868.09,303
REV0139536,PRD40222, Groceries , Aba,14-04-24,7277.272254,8945.284718,1270230.43,1033372.66,142
REV0139538,PRD24035,Sports & Outdoors,Onitsha,09-04-24,232245.3771,337785.7979,8106859.15,,24
REV0139539,PRD83792,Books & Media,Onitsha,13-04-24,4027.116846,4894.655348,3724832.72,3064635.92,761
REV0139547,PRD23968,Automotive,Abuja,08-04-24,6325.621786,10313.79926,8777043.17,5383104.14,851
REV0139549,PRD56244,Fashion,Kaduna,21-04-24,28194.2,38980.3151,1910035.44,1381515.8,49
REV0139568 ,PRD68800,Health,Benin City,11-04-24,4052.391581,5825.315929,4421414.79,3075765.21,759
REV0139573,PRD24151,Baby & Kids,Enugu,24-04-24,3734.305862,4879.920326,3596501.28,2752183.42,737
REV0139579,PRD55178,Automotive,Kaduna,02-04-24,14107.65888,18502.3917,5439703.16,4147651.71,294
REV0139605,PRD51069,Home & Living,Abuja,14-04-24,3451.696485,4943.137099,1448339.17,1011347.07,293
REV0139607,PRD46733,Sports & Outdoors,Port Harcourt,21-04-24,6530.581676,9065.852429,,4597529.5,704
REV0139613,PRD55461,Groceries,Port Harcourt,04-04-24,4462.861556,6151.39398,,1749441.73,392
REV0139617,PRD43669,Automotive,Abuja,17-04-24,3563.212401,4472.116495,4172484.69,3324477.17,933
REV0139634,PRD97068,Books & Media,Kaduna,21-04-24,830.7268536,1254.22001,1207813.87,799989.96,963
REV0139637 ,PRD35266,Baby & Kids, Enugu ,15-04-24,504.05,689.1347387,580251.45,424410.1,842
REV0139640,PRD26526,Health,Jos,13-04-24,7491.546263,11033.58836,8208989.74,5573710.42,744
REV0139641,PRD79516,Books & Media,Lagos,21-04-24,7479.986824,8844.772372,6934301.54,5864309.67,784
REV0139648,PRD51459,Groceries,Kaduna,21-04-24,2919.645422,4786.116758,2436133.43,1486099.52,509
REV0139677 ,Prd97102,Fashion,Ibadan,26-04-24,7647.753255,10751.29156,8192484.17,5827587.98,762
REV0139678,PRD70900,Sports & Outdoors,Aba,22-04-24,132.9841649,158.1916082,153445.86,128994.64,970
REV0139685,PRD36373,Beauty & Personal Care ,Onitsha,11-04-24,26146.24422,39030.36609,8976984.2,6013636.17,230
REV0139686,PRD90314,Home & Living,Kaduna,25-04-24,23990.47817,28477.26532,9312065.76,,327
REV0139696,PRD15626,Home & Living,Ibadan,12-04-24,5405.729989,8452.913065,7861209.15,,930
REV0139699,PRD26602,Beauty & Personal Care,Aba,30-04-24,26697.51522,36180.50955,4848188.28,3577467.04,134
REV0139702, PRD22857 ,Sports & Outdoors,Onitsha,04-04-24,591.5575904,719.5402811,537496.59,441893.52,747
REV0139724,PRD57215,Baby & Kids,Warri,28-04-24,3117.590832,4940.200721,4930320.32,,998
REV0139761,PRD33922,Baby & Kids,Port Harcourt,20-04-24,47326.38626,71956.93458,9426358.43,6199756.6,131
 REV0139786 ,PRD82911,Groceries,Abuja,24-04-24,4004.494894,4777.182214,3387022.19,2839186.88,709
REV0139794,PRD87712,electronics,Kaduna,29-04-24,3222.242276,5360.684969,,1543454.05,479
REV0139817,PRD60351,Groceries,Ilorin,21-04-24,6407.30708,8323.707063,4902663.46,,589
REV0139818,PRD61576,Beauty & Personal Care,Jos,22-04-24,11736.37143,16190.62355,3740034.04,2711101.8,231
REV0139820,PRD92242,Books & Media,Kaduna,13-04-24,4595.277576,7484.171878,6855501.44,4209274.26,916
REV0139835,PRD12260,Fashion,Aba,20-04-24,7651.152155,10616.64155,3694591.26,,348
REV0139843,PRD43601,Health,Abeokuta,23-04-24,5950.84124,7617.442093,7495563.02,,984
REV0139854,PRD12251,Beauty & Personal Care,warri,04-04-24,3436.049253,5699.929023,3967150.6,2391490.28,696
REV0139871,PRD43934,Electronics,Warri,27-04-24,5492.693613,7657.510668,6761581.92,4850048.46,883
REV0139889,PRD30572,Fashion, Enugu,05-04-24,6151.036243,8474.83116,3067888.88,2226675.12,362
REV0139900,PRD98630,Electronics,Abeokuta,01-04-24,42124.31277,66927.94128,6291226.48,3959685.4,94
REV0139912,PRD83962,Health,Jos,30-04-24,48847.06286,67279.99456,9890159.2,7180518.24,147
REV0139916,PRD17966,Books & Media,Kano,03-04-24,12437.24275,14958.94109,9723311.71,8084207.79,650
REV0139932,PRD90152,Books & Media,Port Harcourt,12-04-24,37658.93371,44425.59562,3953878.01,3351645.1,89
REV0139938,PRD57838,Health,Aba,25-04-24,5224.589831,7758.36506,6439443,4336409.56,830
REV0139940,PRD82024,Beauty & Personal Care,Kaduna,13-04-24,879.8501476,1338.303337,1179045.24,775147.98,881
REV0139941,PRD63640,Books & Media,Lagos,16-04-24,11701.23365,16329.24841,3396483.67,,208
REV0139942,PRD26821,Books & Media,Port Harcourt,22-04-24,8798.096585,14147.40923,4060306.45,,287
REV0139980,PRD32264,Books & Media,Port Harcourt,20-04-24,4709.955076,6890.862608,5891687.53,4027011.59,855
REV0139992,PRD46121 ,Electronics,Benin City,13-04-24,4335.448344,5405.724069,4994889.04,4005954.27,924
REV0140002,PRD78562,Beauty & Personal Care,Abuja,28-04-24,9418.567835,13065.095,7603885.29,5481606.48,582
rev0140004,PRD41623,Electronics ,Onitsha,15-04-24,9144.090961,11578.91575,9761025.98,7708468.68,843
 REV0140015 ,PRD65101,Electronics,Aba,06-04-24,919.7128023,1260.862291,1084341.57,790953.01,860
REV0140016,PRD28598,Baby & Kids,Benin City,20-04-24,3751.820184,5008.873633,2454348.08,1838391.89,490
REV0140020 ,PRD76164, Beauty & Personal Care ,Abeokuta,28-04-24,12652.13111,20755.16536,6703918.41,4086638.35,323
REV0140051,PRD34024,Health,Ibadan,17-04-24,10389.21777,12891.63422,2720134.82,2192124.95,211
Rev0140053,PRD52255,Fashion,Abeokuta,23-04-24,7504.148628,9143.003791,5065224.1,4157298.34,554
REV0140064,PRD51108,Home & Living,Enugu,05-04-24,8091.824349,12831.37253,5517490.19,3479484.47,430
 REV0140067 ,PRD29322,Fashion ,Benin City,04-04-24,6908.551551,9263.057102,2269448.99,1692595.13,245
REV0140069,PRD74157,Baby & Kids,Jos,05-04-24,30127.73248,38525.9111,8398648.62,6567845.68,218
REV0140087,PRD18681,Electronics,Port Harcourt ,29-04-24,712.6373486,1171.689869,,435421.42,611
REV0140096,PRD58632,Health,Jos,06-04-24,19004.39616,29038.7448,8101809.8,5302226.53,279
REV0140115, PRD75380 ,Health,Kano,07-04-24,383370.1182,492091.1659,8365549.82,6517292.01,17
 REV0140125 ,PRD59487,Automotive, Calabar ,15-04-24,9820.040195,16081.19167,4132866.26,,257
REV0140128,PRD29241,electronics,Aba ,18-04-24,6258.215971,10245.0209,7171514.63,4380751.18,700
REV0140136,PRD23868,Electronics,Kaduna,08-04-24,94535.46108,116057.2304,9632750.12,7846443.27,83
REV0140150 ,PRD10902,Health,Warri ,08-04-24,20522.27276,27657.7198,8103711.9,6013025.92,293
REV0140151,PRD28315,Health,Kaduna,13-04-24,14093.5086,17015.64238,,,420
REV0140157,PRD49504,Electronics,Jos,17-04-24,4886.430959,6109.820526,5223896.55,4177898.47,855
Rev0140162,PRD42271,Health,Aba ,07-04-24,5173.298767,7900.836684,7624307.4,,965
REV0140191,Prd74593,Beauty & Personal Care,Warri,30-04-24,9382.924582,15216.89505,4549851.62,,299
REV0140199,PRD88966,Beauty & Personal Care,Benin City,21-04-24,18407.6782,22076.00037,7240928.12,6037718.45,328
REV0140213,PRD93444,Groceries,Benin City,06-04-24,3365.824236,4222.763021,1216155.75,,288
REV0140218,PRD75948,Fashion,Benin City,19-04-24,2000.425087,3029.72464,1220979.03,806171.31,403
REV0140226,PRD63922,Sports & Outdoors,Enugu,24-04-24,12119.50346,15891.78037,,2593573.74,214
REV0140232,PRD74992,books & media,Benin City,08-04-24,5599.856498,8731.59894,1894756.97,1215168.86,217
REV0140237,PRD77211,Beauty & Personal Care,Kaduna,26-04-24,35075.70968,51993.70091,8007029.94,5401659.29,154
Rev0140243,PRD76512,Books & Media,Onitsha,20-04-24,5031.301841,7353.998331,5552268.74,3798632.89,755
REV0140266, PRD33844,automotive,KANO,28-04-24,89173.53706,131295.2271,2232018.86,1515950.13,17
REV0140267,PRD43134,GROCERIES,Kano,11-04-24,126301.4281,150419.7089,5565529.23,4673152.84,37
REV0140288,PRD93841,Health,Jos,09-04-24,4411.875907,7171.260801,5729837.38,3525088.85,799
REV0140292,PRD52863,Health,Aba,13-04-24,198872.8673,245484.5777,6382599.02,5170694.55,26
REV0140314,PRD69664, Books & Media,Kano,16-04-24,30790.45478,37059.36057,9153662.06,,247
REV0140320,PRD10136,Fashion ,Kaduna,15-04-24,29606.22607,38134.6507,9800605.23,,257
REV0140355,PRD82949,Home & Living,Enugu,23-04-24,5336.249415,7093.902409,5093421.93,3831427.08,718
REV0140375 ,PRD11687, Electronics,Kano,22-04-24,18285.13508,29922.665,7241284.93,4425002.69,242
REV0140383,PRD57303,Automotive,Abuja,15-04-24,2039.220051,3067.22056,1205417.68,801413.48,393
REV0140400,PRD15356, Electronics,ABA,16-04-24,2750.891624,3237.221142,,2167702.6,788
rev0140402,PRD78254,HEALTH,abeokuta,21-04-24,14909.81164,19810.83603,9192227.92,6918152.6,464
REV0140428,PRD31985,Health,Enugu,25-04-24,99710.1505,165173.2993,6606931.97,3988406.02,40
REV0140458,PRD65811,Sports & Outdoors,Ilorin,17-04-24,550265.4692,666503.6817,7998044.18,6603185.63,12
Rev0140460,PRD52871,HOME & LIVING,Enugu,23-04-24,8794.504343,10957.19715,5423812.59,4353279.65,495
REV0140461,PRD11354,Fashion,Abeokuta,07-04-24,5767.178976,8297.340225,,,801
 REV0140472,PRD39172,Sports & Outdoors,Enugu,08-04-24,858.5802142,1258.304926,,521158.19,607
REV0140480,PRD42942,Home & Living,Abuja,11-04-24,148514.6147,190084.8883,8933989.75,6980186.89,47
REV0140485,PRD55419,Beauty & Personal Care,Jos,16-04-24,18872.05566,29933.41355,8351422.38,5265303.53,279
REV0140506,PRD86003,Fashion,Aba,11-04-24,7422.51764,11051.22373,8852030.21,,801
REV0140507,PRD37455,Fashion,Onitsha,09-04-24,28467.78675,42281.14471,,5437347.27,191
REV0140509,PRD98531,Books & Media,Ilorin ,11-04-24,11079.52214,14122.21286,1977109.8,1551133.1,140
REV0140511,prd64227, Health ,Kano,05-04-24,21119.85532,28942.28704,6251534,4561888.75,216
REV0140515,PRD55469,Sports & Outdoors,Aba,20-04-24,5795.611395,8596.877519,4435988.8,2990535.48,516
REV0140520,PRD15471, Home & Living , Kaduna ,16-04-24,9099.338454,13444.94369,4262047.15,,317
REV0140525, PRD26074 ,Beauty & Personal Care,aba,16-04-24,754.9597377,1007.885485,883915.57,662099.69,877
REV0140533,PRD62753,Electronics,Calabar,20-04-24,98041.26123,143241.4775,9310696.04,6372681.98,65
REV0140540,PRD77418,Health,Kaduna,21-04-24,2116.476042,3054.625972,2168784.44,1502697.99,710
REV0140552,PRD26503,Electronics,Warri,17-04-24,2370.229052,2897.067765,,1675751.94,707
REV0140554,PRD67977,Automotive,Enugu,09-04-24,5165.380803,6089.273144,3641385.34,3088897.72,598
REV0140564,PRD38781,Sports & Outdoors, Ibadan ,06-04-24,8477.032105,10305.34411,6069847.68,4992971.91,589
REV0140594 ,PRD22776,Fashion,Ilorin,05-04-24,578.4696372,939.7100227,414412.12,255105.11,441
REV0140597,PRD36230,Books & Media,Ibadan,22-04-24,2499.629572,4105.131392,1917096.36,,467
REV0140630,PRD17782 ,Fashion,Benin City,25-04-24,3638.221602,5867.971716,2564303.64,1589902.84,437
REV0140645,PRD96672,Health,ABEOKUTA,15-04-24,975.2458951,1478.524506,958083.88,631959.34,648
REV0140675,PRD56454,health,Abeokuta,16-04-24,6020.574816,8766.00957,8354007.12,5737607.8,953
REV0140676,PRD11654,Beauty & Personal Care,Jos,30-04-24,4910.244451,6634.045734,,4247361.45,865
REV0140681,PRD97879,Home & Living,Abeokuta,03-04-24,10947.61304,15919.28554,8914799.9,6130663.3,560
REV0140724,PRD65114,Beauty & Personal Care,Ilorin,20-04-24,6184.957905,9779.520876,8263695.14,5226289.43,845
REV0140725,PRD23748,Home & Living,Aba,28-04-24,30096.24953,38739.88465,1665815.04,1294138.73,43
REV0140736,PRD60913,Health,Warri,10-04-24,12504.79468,18412.16974,,1925738.38,154
REV0140754,PRD91602,BEAUTY & PERSONAL CARE,Ibadan,09-04-24,21929.86436,28496.14679,4701864.22,3618427.62,165
rev0140772,PRD88298,Groceries,Aba,03-04-24,7730.612308,11258.19937,8195969.14,5627885.76,728
REV0140774,PRD99428,Beauty & Personal Care,Warri ,29-04-24,5679.636254,8668.700235,5530630.75,3623607.93,638
REV0140782,PRD59475,Groceries,Kaduna,07-04-24,2549.547695,3302.97904,,1858620.27,729
REV0140783,PRD93599,Home & Living,Calabar,02-04-24,21883.01226,26504.81736,4214265.96,3479398.95,159
REV0140801,PRD79088, Sports & Outdoors,Aba,26-04-24,2142.066911,2989.288049,367682.43,263474.23,123
REV0140810,PRD11061,Groceries,Warri,03-04-24,5727.677148,7825.931191,,3413695.58,596
REV0140819,PRD92271,Groceries,kaduna,04-04-24,8546.070917,12483.52721,8988139.59,6153171.06,720
REV0140839,PRD53809,Beauty & Personal Care,Warri,24-04-24,13721.46657,22235.73024,4669503.35,2881507.98,210
REV0140845,PRD83718,Health,Lagos ,08-04-24,12770.7361,17902.14148,9219602.86,6576929.09,515
REV0140855,PRD94625,Beauty & Personal Care, Abuja,29-04-24,25021.4155,35679.79692,9276747.2,6505568.03,260
REV0140857,PRD21128,Books & Media,Aba,30-04-24,14055.41328,19186.46007,2570985.65,1883425.38,134
REV0140868,prd94375,Automotive,Kano,21-04-24,1956.336804,2435.095605,2194021.14,1762659.46,901
REV0140886,PRD13618,Automotive,Enugu,16-04-24,4218.912767,6385.629872,4476326.54,2957457.85,701
rev0140895,PRD41634,Books & Media,Ibadan,07-04-24,7653.057473,10540.27309,5797150.2,4209181.61,550
REV0140932,PRD24203,automotive,Port Harcourt,14-04-24,8450.506039,10153.44519,6203755.01,5163259.19,611
REV0140938,PRD66485,Sports & Outdoors,Onitsha,08-04-24,2117.142739,3459.169239,3044068.93,1863085.61,880
REV0140950,PRD90671,Health,Kano,02-04-24,8099.714017,9836.799579,7003801.3,5766996.38,712
REV0140956,PRD27417,Sports & Outdoors,Kaduna,13-04-24,4341.324706,6272.925706,3199192.11,2214075.6,510
REV0140962,PRD51428,Home & Living, Aba,19-04-24,9519.864712,12679.55002,7049829.81,5293044.78,556
REV0140998,PRD73063,Sports & Outdoors,Onitsha,20-04-24,9673.653957,12691.22914,7665502.4,5842886.99,604
REV0141001,PRD74170,Electronics,Kaduna,25-04-24,7964.367602,9776.686189,4771022.86,3886611.39,488
REV0141026,PRD81078,Automotive ,Lagos,11-04-24,18056.26985,25351.28923,4968852.69,3539028.89,196
REV0141033,PRD91981,Home & Living,Ilorin,01-04-24,11589.49906,17770.40218,,,330
REV0141036,PRD20414, Beauty & Personal Care,Ibadan,04-04-24,3462.054861,4532.669445,4410287.37,,973
REV0141037,Prd38010,Health,Lagos,15-04-24,15221.47905,20084.80084,9058245.18,,451
REV0141058,PRD14537,BOOKS & MEDIA,Lagos,18-04-24,29506.00546,42943.05522,8889212.43,6107743.13,207
Rev0141068,PRD81299,Sports & Outdoors,Port Harcourt,24-04-24,2909.187625,4188.081943,,2560085.11,880
REV0141070,PRD77649,Automotive,Jos,06-04-24,3377.643544,5580.543732,5039230.99,3050012.12,903
REV0141082,PRD58315,Home & Living,Ilorin,10-04-24,3478.945235,4238.690034,,3037119.19,873
REV0141086,PRD55785,health,Calabar,12-04-24,16240.64502,20866.65306,,5408134.79,333
REV0141108,PRD80166,Groceries,Lagos,26-04-24,7166.77721,9314.65093,8113060.96,6242262.95,871
REV0141110,PRD31727,Electronics,Abeokuta,21-04-24,6473.05591,7918.872306,4394974.13,3592546.03,555
REV0141114,PRD64634,BABY & KIDS,Lagos,22-04-24,45936.03068,75257.11322,4440169.68,2710225.81,59
REV0141123,PRD25532,Automotive,Aba,06-04-24,5276.935957,8001.64052,6313294.37,4163502.47,789
REV0141127,PRD21465,Groceries,Ibadan,24-04-24,174.9887144,280.9462685,246951.77,153815.08,879
REV0141132,PRD32680,Baby & Kids,Abuja,12-04-24,21702.36985,27956.74088,5423607.73,4210259.75,194
REV0141140,Prd84666, Books & Media ,Abeokuta,16-04-24,9969.278413,16169.27326,9475194.13,5841997.15,586
REV0141172,PRD28289,Fashion,Abuja,24-04-24,1959.412917,3190.049792,918734.34,564310.92,288
REV0141176,PRD54740,Health,Lagos,04-04-24,1246.425971,1808.396613,1014510.5,699244.97,561
REV0141184,PRD20478,Books & Media,Port Harcourt,18-04-24,24251.90291,29058.11201,7090179.33,,244
REV0141188,PRD82047,Automotive,Kaduna,06-04-24,10271.1095,14953.10087,8388689.59,5762092.43,561
REV0141211,PRD86163,Home & Living,Ibadan ,04-04-24,3954.788249,5113.314543,3241841.42,2507335.75,634
REV0141213,PRD94628,Electronics,Jos,30-04-24,10333.04528,14596.91049,6276671.51,4443209.47,430
REV0141219,PRD99457,Home & Living, Port Harcourt,04-04-24,2548.483261,3506.785531,,1750808,687
REV0141222,PRD21574,Electronics,Abuja,04-04-24,10518.19952,15797.36986,,5206508.76,495
REV0141228,PRD23558,Baby & Kids,Benin City,12-04-24,5185.728516,7232.093187,5944780.6,4262668.84,822
REV0141231,PRD59980,Automotive,Enugu,12-04-24,7498.34867,11581.48726,7226848.05,4678969.57,624
Rev0141235,PRD90622,GROCERIES,Onitsha,06-04-24,2289.644795,3815.043904,3811228.86,2287355.15,999
REV0141239,PRD13159,Sports & Outdoors,Lagos,05-04-24,2516.663848,3658.708499,3461138.24,2380764,946
REV0141249,PRD36308,Sports & Outdoors, Enugu ,30-04-24,6642.637444,10789.14489,7217937.93,4443924.45,669
REV0141257,Prd37840,Groceries,Calabar,22-04-24,34474.50692,41132.14402,4401139.41,,107
REV0141267,PRD61321,Home & Living,Enugu,03-04-24,6413.134615,10470.30333,9527976.03,5835952.5,910
REV0141274, PRD78427,Health,Enugu ,01-04-24,2980.189212,3712.113847,3155296.77,2533160.83,850
REV0141291,PRD55226,Home & Living,Benin City,11-04-24,5827.267699,7937.368644,6381644.39,4685123.23,804
REV0141305,PRD90903,Sports & Outdoors,Abuja,04-04-24,1722.772688,2437.074905,,1538436.01,893
