record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0130159,PRD34729,Automotive,Port Harcourt,18-03-24,12166.71821,20034.37994,7272479.92,4416518.71,363
Rev0130161,PRD33877,Books & Media,Calabar,08-03-24,6776.142431,8150.34062,,4153775.31,613
REV0130169,PRD93176,Beauty & Personal Care, Lagos ,08-03-24,9958.012768,14950.87266,2646304.46,1762568.26,177
REV0130170,PRD32890,Groceries,Kaduna,15-03-24,56588.2575,82539.45226,6933313.99,4753413.63,84
rev0130173,PRD98075,Home & Living,Onitsha,06-03-24,4223.50067,5333.758325,2069498.23,1638718.26,388
REV0130175,PRD17349 ,Health,Kaduna,20-03-24,2347.785386,3613.106863,3132563.65,2035529.93,867
REV0130178,PRD25992,Books & Media,Warri,19-03-24,4232.45,6922.934361,2222261.93,1358616.45,321
REV0130188,PRD58036,Groceries,Enugu,20-03-24,10937.34391,14640.564,3147721.26,2351528.94,215
REV0130192,PRD57561,Groceries,Lagos,13-03-24,2126.007943,3173.155736,1897547.13,1271352.75,598
REV0130196,PRD17320,Books & Media,Abeokuta,30-03-24,6238.234198,8026.000309,2600424.1,,324
REV0130198,PRD15045,Health,Ilorin,18-03-24,31043.13346,44328.55269,1152542.37,,26
REV0130201,PRD72816,Electronics,Port Harcourt,31-03-24,7985.913229,11479.72406,1102053.51,766647.67,96
REV0130202,PRD62694,Sports & Outdoors,Benin City,11-03-24,14849.29938,21620.27631,2810635.92,1930408.92,130
REV0130204,PRD84745,Sports & Outdoors,Abeokuta,01-03-24,113896.9306,185143.5517,8701746.93,5353155.74,47
REV0130209,PRD37668,Health,Kaduna,20-03-24,5030.639011,7215.553668,4524152.15,3154210.66,627
REV0130214,PRD90945,Fashion,aba,11-03-24,1273.578058,1764.340661,,616411.78,484
REV0130228,PRD40066,Beauty & Personal Care,Ibadan,16-03-24,3257.250159,4029.035319,3537493.01,,878
REV0130256,PRD38873,Electronics,Abuja,24-03-24,2844.691024,4548.373049,3952536.18,2472036.5,869
REV0130260,PRD23813,Automotive,Abuja,05-03-24,22646.11877,33753.25732,,3125164.39,138
REV0130261,prd95542,Groceries,enugu,14-03-24,5718.948315,7303.939328,6631976.91,5192805.07,908
REV0130268,PRD76882,Electronics,Ibadan ,14-03-24,5488.11112,6807.90538,5289742.48,4264262.34,777
REV0130285,PRD93936,Home & Living,Port Harcourt ,26-03-24,7885.852854,10952.43264,4643831.44,3343601.61,424
Rev0130291,PRD18408,Electronics,Warri,04-03-24,47288.21855,55792.36137,6527706.28,5532721.57,117
REV0130304,PRD21708,Fashion,Ilorin,18-03-24,6759.865178,9983.931309,7018703.71,4752185.22,703
REV0130315,PRD77707,Sports & Outdoors,Port Harcourt,15-03-24,5559.895495,9245.034347,,4553554.41,819
 REV0130319, PRD50460 ,Sports & Outdoors,Abeokuta,03-03-24,7367.248615,10371.55165,9956689.58,7072558.67,960
REV0130321,PRD10704,Electronics,jos,01-03-24,4800.813541,7174.488803,5875906.33,3931866.29,819
 REV0130323,PRD63847,HOME & LIVING,Enugu,15-03-24,3037.973521,4430.500079,3384902.06,2321011.77,764
REV0130329,PRD56876,Sports & Outdoors,Jos,30-03-24,5322.609824,8366.447932,8090355.15,5146963.7,967
REV0130332,PRD13339,Sports & Outdoors,Port Harcourt,14-03-24,4479.810084,6381.032194,1512304.63,1061714.99,237
REV0130341,PRD61139,Home & Living,Aba,04-03-24,5748.074519,8906.934958,,2747579.62,478
REV0130344,PRD51587,Sports & Outdoors,Port Harcourt,08-03-24,10666.30542,14844.34715,7095597.94,5098493.99,478
REV0130347,PRD56429,Books & Media,Port Harcourt ,23-03-24,6910.501871,10552.13173,9644648.4,6316198.71,914
REV0130350,PRD20520,Groceries,Warri,19-03-24,10479.00133,16091.43549,,1184127.15,113
REV0130351,PRD29333,Automotive,Lagos,28-03-24,2842.748617,3763.90575,2231996.11,1685749.93,593
 REV0130354 ,PRD20016,Health,Abeokuta,17-03-24,4622.009118,6170.197355,4269776.57,3198430.31,692
REV0130360,PRD74054,Fashion,Kaduna,07-03-24,17465.14971,26547.67253,9955377.2,6549431.14,375
REV0130363,PRD83947,Electronics,KADUNA,28-03-24,4491.588751,7160.519843,6365702.14,,889
REV0130386,PRD64493,Fashion,Abeokuta,12-03-24,649.9092081,986.3793826,734852.64,484182.36,745
REV0130412,PRD57876,Automotive,Kaduna,09-03-24,8118.17764,13397.05854,1192338.21,722517.81,89
REV0130432,PRD96818,Health,Onitsha,27-03-24,1291.340594,1726.858592,1336588.55,999497.62,774
REV0130437,PRD59605, Baby & Kids,Enugu,06-03-24,7528.442838,9131.917101,7561227.36,6233550.67,828
REV0130438,PRD28734, Fashion,Calabar,18-03-24,5983.460769,8904.167172,7871283.78,5289379.32,884
REV0130440,PRD87336, Fashion,Lagos,12-03-24,5668.569347,8708.285,,,352
REV0130445,PRD23002,Automotive,Port Harcourt,04-03-24,10425.94236,15159.49979,5790928.92,3982709.98,382
REV0130447,PRD42493,Sports & Outdoors,Kaduna,30-03-24,567.1356724,734.2580027,551427.76,425918.89,751
REV0130448,prd99548,Health,Port Harcourt,16-03-24,1234.054368,1839.032793,1237669.07,,673
REV0130463,PRD91841,Sports & Outdoors,Abuja,30-03-24,10939.01986,16078.52936,8328678.21,5666412.29,518
REV0130473,PRD69055,Beauty & Personal Care,Abeokuta,09-03-24,10053.01954,13113.95881,,1518005.95,151
REV0130480,PRD29888,Automotive,Enugu,04-03-24,6192.715449,9907.204755,9709060.66,6068861.14,980
REV0130485,PRD17845,electronics,Ilorin,17-03-24,3677.316026,5788.491871,3496249.09,2221098.88,604
REV0130498,PRD83056,Home & Living, Ilorin ,15-03-24,1916.209357,3153.693596,2403114.52,1460151.53,762
REV0130510,PRD71773,Groceries ,Jos,03-03-24,4608.774237,5890.514806,5171872,4046503.78,878
rev0130519,PRD17956,Books & Media,Benin City,14-03-24,8255.586234,12979.15331,9993948.05,6356801.4,770
REV0130522,PRD86924,Fashion,Jos,11-03-24,16975.1403,26892.31881,,,362
rev0130548, PRD89829 ,Electronics,Abeokuta ,18-03-24,3353.830943,4265.626943,1130391.14,888765.2,265
REV0130558,PRD88823, Health ,Onitsha,16-03-24,6671.146986,9147.366934,8772324.89,6397629.96,959
REV0130561,PRD93809,Home & Living,Ilorin,10-03-24,8775.136432,12829.53441,2912304.31,1991955.97,227
REV0130563,PRD76282,Books & Media,Ibadan,04-03-24,16987.12504,20236.01227,5342307.24,4484601.01,264
REV0130569,PRD78440,Baby & Kids,Kaduna,23-03-24,8105.410077,12225.93469,1589371.51,,130
REV0130570,PRD27666,Health,Lagos,05-03-24,76516.08516,114106.2545,3537293.89,2371998.64,31
REV0130575,PRD80336,GROCERIES,Abeokuta,24-03-24,7797.981712,11473.04914,6367542.27,4327879.85,555
 REV0130592 ,PRD15491,Health,ABA,14-03-24,61966.05803,73110.34057,8919461.55,7559859.08,122
REV0130597,PRD31251,books & media,Jos,26-03-24,4448.482922,6672.126164,1461195.63,974217.76,219
REV0130605,PRD58038,Automotive,Port Harcourt,13-03-24,6327.385857,8343.450408,4088290.7,3100419.07,490
REV0130607,PRD43989,Automotive,Enugu,29-03-24,1586.802958,2504.058817,2243636.7,,896
 REV0130612 ,PRD87998 ,Groceries,Benin City,23-03-24,2982.555119,4644.253224,4091587.09,2627631.06,881
REV0130613,PRD26503,Sports & Outdoors,Lagos,16-03-24,12298.90388,14822.31863,,7822102.87,636
Rev0130615,PRD99522,Automotive,Onitsha,24-03-24,21517.12632,28045.67927,7319922.29,5615969.97,261
REV0130638,PRD30455,Baby & Kids,Lagos,16-03-24,572.4998013,883.5980132,133423.3,86447.47,151
REV0130651,PRD17777,Fashion,Calabar,20-03-24,16003.20943,20316.09113,9548562.83,7521508.43,470
REV0130652,PRD92278,Groceries,Onitsha,29-03-24,4999.54211,6788.83715,,3174709.24,635
REV0130659,PRD71493,Home & Living,Onitsha,26-03-24,4911.98726,6490.34834,,,741
REV0130687,PRD88688,Groceries,Enugu,17-03-24,9605.899781,11712.07825,4813664.16,3948024.81,411
REV0130692,PRD46801,Beauty & Personal Care,Ilorin,24-03-24,1086.918391,1517.529768,1047095.54,749973.69,690
REV0130708 ,PRD88000,Sports & Outdoors,Benin City,09-03-24,9111.61903,12965.5459,3474766.3,2441913.9,268
REV0130711,PRD30115,Groceries,Onitsha,14-03-24,7170.466235,10771.4441,7410753.54,4933280.77,688
rev0130734,PRD74648,Fashion,Abuja,28-03-24,20846.78273,26013.48413,7049654.2,5649478.12,271
REV0130753,PRD51089,Books & Media,Kano,26-03-24,17536.03291,23794.75104,7114630.56,5243273.84,299
REV0130761,PRD86866,Health,Ibadan,26-03-24,49614.82683,66837.92108,,5953779.22,120
REV0130776,PRD71683,Fashion,Kano,12-03-24,62993.79545,77528.50107,9380948.63,7622249.25,121
rev0130778,PRD93064,Baby & Kids,Enugu,30-03-24,14851.10939,19216.27756,2517332.36,,131
REV0130780,PRD75502,Baby & Kids,Benin City,01-03-24,3019.87527,5026.322597,4005979.11,2406840.59,797
REV0130785,PRD88574,Health,Port Harcourt,21-03-24,67905.87897,97478.50805,8480630.2,5907811.47,87
REV0130798,PRD86642,automotive,Enugu,29-03-24,4537.965951,7460.527712,6945751.3,4224846.3,931
REV0130799,PRD52339,Automotive,Warri ,04-03-24,16971.55904,20925.77455,3913119.84,3173681.54,187
REV0130810,PRD30418,Beauty & Personal Care,Benin City,31-03-24,49264.2699,61003.9388,6100393.88,4926426.99,100
 REV0130818,PRD32044,Electronics,Kaduna,30-03-24,25689.00322,31735.93139,8663909.27,7013097.88,273
REV0130824,PRD72016,Sports & Outdoors,enugu,01-03-24,14022.52094,21272.45512,2701601.8,1780860.16,127
REV0130828, PRD36469 ,Beauty & Personal Care,Abeokuta,05-03-24,4290.127208,5592.636953,5268264.01,4041299.83,942
REV0130829,PRD19855,Groceries,Kaduna,29-03-24,7292.225189,10260.60151,5971670.08,4244075.06,582
rev0130833,PRD46455,Automotive,Abeokuta,08-03-24,5711.334336,7099.312353,3258584.37,2621502.46,459
REV0130836,prd27818,Baby & Kids,Kaduna,11-03-24,30228.49156,38103.62115,3657947.63,,96
REV0130838,PRD58404,Automotive,Ibadan,07-03-24,13490.09138,20776.36091,6170579.19,4006557.14,297
REV0130840,PRD45288,Electronics,ONITSHA,04-03-24,8840.419653,14413.00471,6644395.17,4075433.46,461
REV0130844,PRD37888,Books & Media,Warri,14-03-24,2038.240306,2945.856514,2121016.69,,720
REV0130850,PRD16936,Groceries,Abuja,24-03-24,1498.712112,2018.051536,1471159.57,1092561.13,729
REV0130856,PRD95660,Fashion,Kaduna,31-03-24,6295.51906,7607.875917,6801441.07,5628194.04,894
REV0130870 ,PRD38513,Beauty & Personal Care,Abuja,30-03-24,1915.131463,2536.142293,519909.17,392601.95,205
rev0130872,PRD86397,Health,Aba,01-03-24,17190.81824,23046.49288,2880811.61,2148852.28,125
REV0130874,PRD90370,Fashion,Ilorin,12-03-24,6139.989976,7456.848453,6219011.61,5120751.64,834
REV0130879,PRD81549,Sports & Outdoors,Calabar,08-03-24,6712.774283,9184.968389,8835939.59,6457688.86,962
 REV0130881 ,PRD28072,Beauty & Personal Care,Jos,30-03-24,7046.049382,9001.901236,8740846.1,6841713.95,971
REV0130892,PRD96442,Sports & Outdoors,Port Harcourt,16-03-24,23549.50312,30848.39985,,6334816.34,269
REV0130918,PRD23697,Beauty & Personal Care,Calabar ,31-03-24,7863.567963,12498.34136,2024731.3,,162
REV0130946,PRD69775,Home & Living,Kaduna,09-03-24,10678.01315,14908.91301,7678090.2,5499176.77,515
REV0130949,PRD63513,Electronics,Aba,31-03-24,12005.22706,18468.31708,9991359.54,6494827.84,541
REV0130967,PRD47773,Sports & Outdoors,Kaduna,24-03-24,5382.952563,8458.523434,,3402026.02,632
REV0130970,PRD67217,Baby & Kids,Ilorin,10-03-24,44583.85589,56360.50671,4114316.99,3254621.48,73
 REV0130976,PRD53535 ,Health,ENUGU,06-03-24,6461.164611,9067.284052,4542709.31,3237043.47,501
REV0130984,PRD50957,Health,Abuja,23-03-24,97762.58917,129480.179,6215048.59,,48
REV0130986,PRD67940,Beauty & Personal Care,Aba,10-03-24,6012.773458,7798.985566,,4990601.97,830
REV0130987,PRD35350,Electronics,Onitsha,20-03-24,1095.810952,1775.168433,894684.89,,504
REV0131000,PRD84764,Automotive,Abeokuta,05-03-24,13528.38015,20295.12693,9579299.91,6385395.43,472
REV0131032,PRD98411 ,Books & Media,Kano,03-03-24,87591.18741,129178.6638,7492362.5,5080288.87,58
REV0131040,PRD74236,Health,Aba,03-03-24,21754.49937,26087.28218,4539187.1,3785282.89,174
REV0131043,PRD33774,Automotive,Calabar,12-03-24,11863.57874,16540.12921,4201192.82,3013349,254
REV0131044,PRD50148,Groceries,Calabar,29-03-24,8955.428106,14174.06363,9128096.98,5767295.7,644
REV0131045,PRD75741,Sports & Outdoors,Port Harcourt,26-03-24,4269.463591,5947.74096,4770088.25,3424109.8,802
REV0131048,PRD98140,Baby & Kids,Kano,12-03-24,7224.913943,11524.85496,9265983.39,5808830.81,804
REV0131056, PRD49998 ,Health,Warri,03-03-24,52514.27699,71323.04226,6633042.93,4883827.76,93
REV0131058, PRD30887 ,Electronics,Abeokuta,15-03-24,12315.76286,17037.2602,4344501.35,3140519.53,255
REV0131064,PRD43015,Books & Media,Ilorin,17-03-24,596.7451509,878.3884495,,573472.09,961
REV0131065,PRD68918,Groceries,Lagos,15-03-24,7899.055597,10431.14259,3056324.78,2314423.29,293
REV0131076,PRD97032,Electronics,Ibadan,26-03-24,175134.2325,222916.3166,9808317.93,7705906.23,44
REV0131079,PRD96575,Sports & Outdoors,Kano,06-03-24,8219.567743,10904.37302,,6337286.73,771
REV0131092,PRD67569,Books & Media,Abuja,03-03-24,697.5042068,861.892738,733470.72,593576.08,851
REV0131095,PRD45129,Health,Abuja,19-03-24,20209.81118,32868.45847,8611536.12,,262
REV0131098,PRD45628,Fashion,Jos,24-03-24,10682.74062,17608.58559,7430823.12,4508116.54,422
REV0131103,PRD79446,FASHION,Jos,29-03-24,10335.42002,14588.69872,7994606.9,5663810.17,548
REV0131117,PRD57257,Sports & Outdoors,Calabar,23-03-24,1159.140832,1509.958308,,835740.54,721
REV0131124,prd43959,Automotive,Lagos,11-03-24,184.2880801,270.7811896,229893.23,156460.58,849
rev0131129,PRD50594,Books & Media,Lagos,08-03-24,141178.8284,191053.8269,6113722.46,4517722.51,32
REV0131133,PRD77111,Health,Calabar,20-03-24,9313.816989,11671.62755,6629484.45,5290248.05,568
REV0131161,PRD82810,Home & Living,Jos,14-03-24,3373.861544,4737.187819,2453863.29,1747660.28,518
REV0131199,Prd98845,Health,Lagos,18-03-24,15744.04608,23044.3193,4585819.54,3133065.17,199
REV0131201,PRD80607,Automotive,Benin City,15-03-24,3080.763245,4166.982116,2362678.86,1746792.76,567
REV0131204,PRD14866,Electronics,Ilorin,30-03-24,2694.514501,3291.115613,1155181.58,945774.59,351
REV0131205 ,PRD98521,Groceries,Enugu,13-03-24,2260.042056,2722.01511,1363729.57,1132281.07,501
REV0131215,Prd53662,Electronics,Calabar,03-03-24,5945.022043,8867.341183,4947976.38,3317322.3,558
REV0131229,PRD20402,Electronics,Jos,05-03-24,7780.794811,11594.64514,4916129.54,3299057,424
REV0131234,PRD75957,Baby & Kids,Kano,27-03-24,19861.30181,29967.37839,4644943.65,,155
 REV0131235 ,PRD57640,Automotive,Warri,25-03-24,55315.83192,89048.48327,4630521.13,2876423.26,52
REV0131240,PRD71146,Groceries, Warri,29-03-24,5907.186633,7717.593692,6166357.36,4719842.12,799
REV0131249,PRD94711,Automotive,Port Harcourt,14-03-24,5042.702717,6460.346786,4160463.33,3247500.55,644
REV0131258,PRD50016,Fashion,Aba,10-03-24,5112.744844,6196.519844,2776040.89,2290509.69,448
REV0131259,PRD13392,Home & Living,Enugu,30-03-24,4150.761178,5484.507961,3120685.03,2361783.11,569
REV0131269,PRD57597,Fashion,Onitsha,28-03-24,2792.53777,4076.954531,4040261.94,2767404.93,991
REV0131276,PRD59069,Home & Living,Aba,21-03-24,4525.96041,7124.898908,2087595.38,1326106.4,293
REV0131279,PRD48439,Baby & Kids,Onitsha,30-03-24,202881.5007,244599.8507,7093395.67,5883563.52,29
REV0131288,PRD94704,Sports & Outdoors,Onitsha,10-03-24,5774.409435,8171.376689,,5214291.72,903
REV0131301,PRD42634,Sports & Outdoors,Kaduna,27-03-24,12793.85446,15359.58769,,7650724.97,598
REV0131302,PRD11906 ,Fashion,Ilorin,16-03-24,1133.409116,1411.721336,718566.16,576905.24,509
REV0131313,PRD81268,Electronics,Ibadan,11-03-24,9480.411034,15146.2465,7618561.99,4768646.75,503
REV0131325,PRD96128,Sports & Outdoors,Kano,18-03-24,116169.3504,141000.7898,6345035.54,5227620.77,45
REV0131329,PRD52083,Sports & Outdoors,Warri,17-03-24,12471.00481,14729.89221,3402605.1,2880802.11,231
REV0131332,PRD28260,Sports & Outdoors,Calabar,18-03-24,7022.249163,8833.455771,2005194.46,1594050.56,227
REV0131333,PRD48215,Sports & Outdoors,Onitsha,20-03-24,10332.76533,16840.98717,,1239931.84,120
REV0131334,PRD56617,Sports & Outdoors,Abeokuta,08-03-24,3593.835232,4638.06654,4503562.61,3489614.01,971
REV0131339,PRD75043,Beauty & Personal Care,Aba,05-03-24,7329.404,9958.301973,3734363.24,,375
REV0131350,PRD27005,Books & Media,Abeokuta,15-03-24,6702.936191,9719.675381,8038171.54,5543328.23,827
REV0131368,PRD54444,Electronics,Abuja,05-03-24,1308.805718,1771.533195,1369395.16,1011706.82,773
REV0131371,PRD64096,Automotive,Warri,11-03-24,1031.870127,1537.222301,1329697.29,892567.66,865
REV0131377, PRD14850,Automotive,Ibadan,14-03-24,291621.1517,419254.5165,9642853.88,,23
REV0131415,PRD11544,Health, Benin City ,12-03-24,6878.002843,8374.584558,7570624.44,6217714.57,904
REV0131419 ,PRD75859,Automotive,Jos,18-03-24,8748.389917,10967.32747,3981139.87,3175665.54,363
REV0131426, PRD43979,BOOKS & MEDIA,Enugu ,16-03-24,6402.735744,10046.80096,8238376.79,5250243.31,820
REV0131437,PRD58145,Baby & Kids,Benin City,11-03-24,5555.786015,8650.434207,,1505618.01,271
REV0131476,PRD63086,Books & Media,Aba,23-03-24,373.2082913,599.4660241,547312.48,340739.17,913
REV0131484,PRD53280,Fashion,Abeokuta,30-03-24,1088.566064,1533.632468,720807.26,511626.05,470
rev0131485,PRD74504,Baby & Kids,Jos,08-03-24,10302.30419,12603.44201,7032720.64,5748685.74,558
REV0131489,PRD77672,Electronics, Abuja,17-03-24,3171.238657,3919.215117,3676223.78,2974621.86,938
REV0131490,PRD24660,Sports & Outdoors,Port Harcourt,23-03-24,8609.819471,12796.44705,8714380.44,5863287.06,681
REV0131503,PRD62315,Baby & Kids,Kaduna,18-03-24,26129.07201,35832.65979,6772372.7,4938394.61,189
REV0131505,prd23325,Home & Living,Jos,08-03-24,25180.25737,30393.02878,8206117.77,6798669.49,270
REV0131535, PRD57909 , Groceries,Ilorin,11-03-24,63102.29708,85950.52042,4125624.98,3028910.26,48
REV0131537,PRD16470,Sports & Outdoors ,Benin City,23-03-24,3387.152825,4070.775754,2320342.18,1930677.11,570
REV0131540,PRD82433,Health,Ibadan,17-03-24,8886.331925,10686.74822,9992109.59,8308720.35,935
REV0131551,PRD87202, Books & Media,Abuja,15-03-24,17173.26604,27863.59896,4569630.23,,164
REV0131552,PRD74234,Fashion,Aba,21-03-24,8339.641022,13463.64298,9357231.87,,695
REV0131575,PRD10455,Beauty & Personal Care,Ibadan,25-03-24,2341.120691,3035.616989,1098893.35,,362
REV0131584,PRD84146,Fashion,Lagos,08-03-24,408458.7188,613470.255,9815524.08,6535339.5,16
REV0131587,PRD32856,Beauty & Personal Care,Aba,29-03-24,3637.336767,4365.658767,3186930.9,2655255.84,730
REV0131588,PRD68955,Automotive,Kano,29-03-24,20046.87134,31941.34098,9805991.68,6154389.5,307
REV0131596,PRD22600,Home & Living,Onitsha,06-03-24,9933.979637,12049.97652,6964886.43,,578
REV0131601,PRD53107,Groceries,Port Harcourt,15-03-24,13405.44893,17063.88016,6211252.38,,364
REV0131602,PRD61086,Sports & Outdoors,Port Harcourt,04-03-24,10319.43288,16132.72418,6453089.67,,400
REV0131604,PRD92856,Baby & Kids,Warri ,19-03-24,16247.57652,22884.48777,,4013151.4,247
REV0131607,PRD86130,Home & Living,Abuja,08-03-24,846.9584366,1265.375451,898416.57,601340.49,710
REV0131635,PRD69533 ,Groceries, Abuja ,13-03-24,998.9969333,1400.042533,105003.19,74924.77,75
REV0131644,PRD45931,Electronics,Ilorin,31-03-24,5989.914212,9638.919971,,,679
REV0131655,PRD82704,Health,Abeokuta,27-03-24,17666.80244,25276.25572,6849865.3,,271
REV0131675,PRD62981,Health,Enugu,23-03-24,11378.39529,14401.65712,4493317.02,3550059.33,312
REV0131679,PRD38347 ,Beauty & Personal Care,Abuja,27-03-24,5373.869231,6394.224698,,3912176.8,728
REV0131691,PRD47188,Books & Media,Aba,25-03-24,31948.20825,38873.46906,8241175.44,6773020.15,212
REV0131692,PRD70819,Fashion,Benin City,08-03-24,6318.641059,9238.389392,8203689.78,5610953.26,888
REV0131697,PRD13007,Electronics,Kaduna,18-03-24,6786.743594,11107.62396,,5816239.26,857
REV0131713,PRD56891,Electronics,Kaduna,28-03-24,11039.48363,14331.05901,9229202,7109427.46,644
REV0131718,PRD74157,Electronics,Port Harcourt,30-03-24,10680.97584,17316.97057,9939941.11,6130880.13,574
REV0131720 ,PRD14679,Electronics,Onitsha,02-03-24,8749.063223,11607.11272,8101764.68,6106846.13,698
REV0131723,PRD25645,Sports & Outdoors, Calabar ,24-03-24,18854.95728,26409.04386,9111120.13,6504960.26,345
REV0131731,Prd58967,Health,Port Harcourt,11-03-24,829.0553461,1072.265131,449279.09,347374.19,419
REV0131732,PRD33842,Automotive,Enugu,19-03-24,33951.85784,51171.27897,4963614.06,3293330.21,97
REV0131744,PRD59967,Health,Port Harcourt,11-03-24,1579.058858,2551.143415,2390421.38,,937
REV0131750,PRD45547 ,Electronics,Kaduna,03-03-24,9436.965615,11537.34066,,2840526.65,301
REV0131784,PRD24288,Health,Kano,30-03-24,6895.732117,11286.51258,4424312.93,2703126.99,392
 REV0131791,PRD88858,Sports & Outdoors,Ilorin,12-03-24,12512.48035,19077.73911,6028565.56,3953943.79,316
REV0131794,PRD20295, Sports & Outdoors,KADUNA,01-03-24,4772.461578,6224.049377,4692933.23,3598436.03,754
